counterbalancing_condition,counterbalancing_condition_full,consent_prescreening.block_1/declare_consent,consent_prescreening.block_1/age_years,consent_prescreening.block_1/gender,consent_prescreening.block_1/language_disorder,consent_prescreening.block_1/first_language,PROLIFIC_PID,STUDY_ID,SESSION_ID,date,expName,psychopyVersion,OS,frameRate,check_prescreening_answers.started,check_prescreening_answers.stopped,Instructions.started,Instructions.stopped,instr_done_keyboard.keys,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,instr_done_keyboard.rt,instr_done_keyboard.duration,presentTrial.started,presentTrial.stopped,response.keys,response.corr,response.rt,response.duration,rt,corr,feedback.started,feedback.stopped,Break.started,Break.stopped,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,experiment_trials.thisRepN,experiment_trials.thisTrialN,experiment_trials.thisN,experiment_trials.thisIndex,experiment_trials.ran,TrialID,StimulusType,Condition,PrimeDuration,IsAnimal,Prime,Flanker,letters,break_done_keyboard.rt,break_done_keyboard.duration,End.started,End.stopped
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,592.1244,593.1882,l,1,0.4091,,0.4091,1,593.1882,593.686,593.686,593.686,0.564814815,-0.179166667,0,0,0,,0,331,331,191,1,192,FEM,DIS,150,0,actriz,el,6,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,593.6865,594.6446,l,1,0.2991,,0.2991,1,594.6447,595.1443,595.1444,595.1445,0.564814815,-0.179166667,0,0,0,,0,332,332,69,1,70,FEM,DIS,150,0,noche,el,5,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,595.1449,596.0819,l,1,0.2781,,0.2781,1,596.0819,596.5819,596.5819,596.582,0.564814815,-0.179166667,0,0,0,,0,333,333,395,1,396,MAS,DIS,150,0,premio,la,6,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,596.5824,597.5819,l,1,0.335,,0.335,1,597.5819,598.077,598.077,598.0771,0.564814815,-0.179166667,0,0,0,,0,334,334,262,1,263,MAS,AGR,150,0,lazo,el,4,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,598.0774,599.1235,l,1,0.3901,,0.3901,1,599.1237,599.6194,599.6194,599.6195,0.564814815,-0.179166667,0,0,0,,0,335,335,355,1,356,MAS,DIS,150,0,cuarto,la,6,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,599.6198,600.5957,l,1,0.3152,,0.3152,1,600.5958,601.0986,601.0989,601.0991,0.564814815,-0.179166667,0,0,0,,0,336,336,155,1,156,FEM,DIS,150,0,locura,el,6,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,601.0994,602.2139,l,1,0.4567,,0.4567,1,602.2139,602.7097,602.7098,602.7098,0.564814815,-0.179166667,0,0,0,,0,337,337,329,1,330,MAS,DIS,150,0,queso,la,5,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,602.7102,603.6655,l,1,0.2903,,0.2903,1,603.6655,604.1681,604.1681,604.1681,0.564814815,-0.179166667,0,0,0,,0,338,338,58,1,59,FEM,AGR,150,0,tela,la,4,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,604.1685,605.1332,l,1,0.3035,,0.3035,1,605.1332,605.6308,605.6308,605.6308,0.564814815,-0.179166667,0,0,0,,0,339,339,133,1,134,FEM,DIS,150,0,fruta,el,5,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,605.6313,607.0267,l,1,0.7363,,0.7363,1,607.0267,607.529,607.5291,607.5291,0.564814815,-0.179166667,0,0,0,,0,340,340,332,1,333,MAS,AGR,150,0,salón,el,5,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,607.5294,608.6238,l,1,0.4379,,0.4379,1,608.6239,609.1188,609.1192,609.1194,0.564814815,-0.179166667,0,0,0,,0,341,341,64,1,65,FEM,AGR,150,0,pipa,la,4,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,609.1196,610.085,l,1,0.3124,,0.3124,1,610.085,610.5825,610.5825,610.5826,0.564814815,-0.179166667,0,0,0,,0,342,342,187,1,188,FEM,DIS,150,0,gloria,el,6,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,610.5829,611.5613,l,1,0.3181,,0.3181,1,611.5613,612.0614,612.0615,612.0615,0.564814815,-0.179166667,0,0,0,,0,343,343,246,1,247,MAS,AGR,150,0,maíz,el,4,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,612.0619,613.1586,l,1,0.434,,0.434,1,613.1586,613.6585,613.6586,613.6586,0.564814815,-0.179166667,0,0,0,,0,344,344,109,1,110,FEM,DIS,150,0,bruja,el,5,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,613.6591,614.5989,l,1,0.2848,,0.2848,1,614.5989,615.096,615.096,615.0961,0.564814815,-0.179166667,0,0,0,,0,345,345,35,1,36,FEM,DIS,150,0,flor,el,4,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,615.0964,616.0961,l,1,0.3404,,0.3404,1,616.0961,616.5961,616.5961,616.5962,0.564814815,-0.179166667,0,0,0,,0,346,346,157,1,158,FEM,DIS,150,0,abuela,el,6,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,616.5965,617.5428,l,1,0.2911,,0.2911,1,617.5428,618.0405,618.041,618.0411,0.564814815,-0.179166667,0,0,0,,0,347,347,313,1,314,MAS,DIS,150,0,golpe,la,5,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,618.0414,618.9573,l,1,0.2571,,0.2571,1,618.9573,619.4575,619.4575,619.4576,0.564814815,-0.179166667,0,0,0,,0,348,348,60,1,61,FEM,AGR,150,0,leña,la,4,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,619.4583,620.3836,l,1,0.2707,,0.2707,1,620.3837,620.881,620.881,620.8811,0.564814815,-0.179166667,0,0,0,,0,349,349,85,1,86,FEM,DIS,150,0,prisa,el,5,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,620.8815,621.7907,l,1,0.2455,,0.2455,1,621.7907,622.2907,622.2907,622.2908,0.564814815,-0.179166667,0,0,0,,0,350,350,415,1,416,MAS,DIS,150,0,aceite,la,6,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,622.2913,623.2559,l,1,0.306,,0.306,1,623.2559,623.7559,623.7559,623.756,0.564814815,-0.179166667,0,0,0,,0,351,351,392,1,393,MAS,AGR,150,0,barrio,el,6,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,623.7562,624.6935,l,1,0.2813,,0.2813,1,624.6935,625.1935,625.1935,625.1935,0.564814815,-0.179166667,0,0,0,,0,352,352,296,1,297,MAS,AGR,150,0,hotel,el,5,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,625.1938,626.0825,l,1,0.2308,,0.2308,1,626.0825,626.5826,626.583,626.5833,0.564814815,-0.179166667,0,0,0,,0,353,353,33,1,34,FEM,DIS,150,0,miel,el,4,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,626.5836,627.6659,s,1,0.4188,,0.4188,1,627.6659,628.1658,628.1659,628.166,0.564814815,-0.179166667,0,0,0,,0,354,354,511,1,512,MAS,DIS,150,1,gorila,la,6,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,628.1664,629.2699,s,1,0.4483,,0.4483,1,629.2699,629.7699,629.7699,629.7701,0.564814815,-0.179166667,0,0,0,,0,355,355,536,1,537,MAS,AGR,150,1,tigre,el,5,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,629.7706,630.777,l,1,0.349,,0.349,1,630.777,631.2771,631.2771,631.2772,0.564814815,-0.179166667,0,0,0,,0,356,356,130,1,131,FEM,AGR,150,0,presa,la,5,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,631.2775,632.2769,l,1,0.3418,,0.3418,1,632.2769,632.7726,632.7727,632.7727,0.564814815,-0.179166667,0,0,0,,0,357,357,92,1,93,FEM,AGR,150,0,nariz,la,5,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,632.773,633.8117,l,1,0.3764,,0.3764,1,633.8117,634.3116,634.3119,634.3121,0.564814815,-0.179166667,0,0,0,,0,358,358,282,1,283,MAS,AGR,150,0,sitio,el,5,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,634.3123,635.2868,l,1,0.3182,,0.3182,1,635.2868,635.7859,635.786,635.786,0.564814815,-0.179166667,0,0,0,,0,359,359,302,1,303,MAS,AGR,150,0,baile,el,5,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,635.7864,636.7007,l,1,0.2503,,0.2503,1,636.7008,637.1965,637.1965,637.1965,0.564814815,-0.179166667,0,0,0,,0,360,360,91,1,92,FEM,DIS,150,0,pared,el,5,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,637.1969,638.1312,l,1,0.2721,,0.2721,1,638.1312,638.6312,638.6312,638.6313,0.564814815,-0.179166667,0,0,0,,0,361,361,76,1,77,FEM,AGR,150,0,novia,la,5,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,638.6317,639.5966,l,1,0.3079,,0.3079,1,639.5967,640.0993,640.0993,640.0993,0.564814815,-0.179166667,0,0,0,,0,362,362,346,1,347,MAS,AGR,150,0,dinero,el,6,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,640.0997,641.0932,l,1,0.3342,,0.3342,1,641.0933,641.5895,641.5895,641.5895,0.564814815,-0.179166667,0,0,0,,0,363,363,51,1,52,FEM,DIS,150,0,gota,el,4,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,641.5899,642.555,l,1,0.3065,,0.3065,1,642.5551,643.0516,643.0519,643.0521,0.564814815,-0.179166667,0,0,0,,0,364,364,224,1,225,MAS,AGR,150,0,dios,el,4,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,643.0523,644.0688,l,1,0.3557,,0.3557,1,644.0688,644.5687,644.5687,644.5688,0.564814815,-0.179166667,0,0,0,,0,365,365,295,1,296,MAS,DIS,150,0,avión,la,5,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,644.5692,645.5229,l,1,0.297,,0.297,1,645.5229,646.0204,646.0204,646.0204,0.564814815,-0.179166667,0,0,0,,0,366,366,238,1,239,MAS,AGR,150,0,pozo,el,4,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,646.0208,646.9815,l,1,0.3057,,0.3057,1,646.9815,647.4787,647.4787,647.4787,0.564814815,-0.179166667,0,0,0,,0,367,367,169,1,170,FEM,DIS,150,0,unidad,el,6,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,647.4791,648.5202,s,1,0.3771,,0.3771,1,648.5202,649.0204,649.0204,649.0204,0.564814815,-0.179166667,0,0,0,,0,368,368,546,1,547,MAS,AGR,150,1,gorila,el,6,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,649.0209,649.9926,l,1,0.3133,,0.3133,1,649.9927,650.4924,650.4927,650.493,0.564814815,-0.179166667,0,0,0,,0,369,369,122,1,123,FEM,AGR,150,0,cueva,la,5,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,650.4933,651.5551,s,1,0.4025,,0.4025,1,651.5552,652.0552,652.0552,652.0553,0.564814815,-0.179166667,0,0,0,,0,370,370,539,1,540,MAS,DIS,150,1,cisne,la,5,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,652.0557,653.0691,s,1,0.3544,,0.3544,1,653.0691,653.564,653.5641,655.3606,0.564814815,-0.179166667,0,0,0,space,0,371,371,477,1,478,FEM,DIS,150,1,perdiz,el,6,1.7884,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,655.361,656.4024,l,1,0.3834,,0.3834,1,656.4024,656.9023,656.9023,656.9024,0.564814815,-0.179166667,0,0,0,,0,372,372,84,1,85,FEM,AGR,150,0,tarde,la,5,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,656.903,657.8469,s,1,0.2836,,0.2836,1,657.847,658.3434,658.3435,658.3436,0.564814815,-0.179166667,0,0,0,,0,373,373,416,1,417,FEM,AGR,150,1,sepia,la,5,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,658.3439,659.2912,l,1,0.2842,,0.2842,1,659.2913,659.7913,659.7913,659.7914,0.564814815,-0.179166667,0,0,0,,0,374,374,373,1,374,MAS,DIS,150,0,puente,la,6,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,659.7917,660.815,l,1,0.3656,,0.3656,1,660.8151,661.3123,661.3127,661.3129,0.564814815,-0.179166667,0,0,0,,0,375,375,77,1,78,FEM,DIS,150,0,amiga,el,5,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,661.3131,662.3143,s,1,0.3467,,0.3467,1,662.3143,662.8123,662.8123,662.8123,0.564814815,-0.179166667,0,0,0,,0,376,376,528,1,529,MAS,AGR,150,1,toro,el,4,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,662.8127,663.8885,s,1,0.418,,0.418,1,663.8885,664.3885,664.3885,664.3886,0.564814815,-0.179166667,0,0,0,,0,377,377,550,1,551,MAS,AGR,150,1,ratón,el,5,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,664.389,665.4094,l,1,0.3607,,0.3607,1,665.4094,665.9115,665.9116,665.9116,0.564814815,-0.179166667,0,0,0,,0,378,378,403,1,404,MAS,DIS,150,0,rastro,la,6,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,665.9119,666.8608,s,1,0.2917,,0.2917,1,666.8608,667.3609,667.3609,667.3609,0.564814815,-0.179166667,0,0,0,,0,379,379,472,1,473,FEM,AGR,150,1,paloma,la,6,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,667.3612,668.5136,l,1,0.4952,,0.4952,1,668.5136,669.0138,669.0143,669.0147,0.564814815,-0.179166667,0,0,0,,0,380,380,50,1,51,FEM,AGR,150,0,jefa,la,4,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,669.015,670.0625,l,1,0.3913,,0.3913,1,670.0625,670.5653,670.5653,670.5653,0.564814815,-0.179166667,0,0,0,,0,381,381,377,1,378,MAS,DIS,150,0,seguro,la,6,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,670.5657,671.5651,l,1,0.3395,,0.3395,1,671.5651,672.0625,672.0625,672.0625,0.564814815,-0.179166667,0,0,0,,0,382,382,72,1,73,FEM,AGR,150,0,madre,la,5,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,672.0628,673.097,l,1,0.3758,,0.3758,1,673.097,673.5971,673.5971,673.5972,0.564814815,-0.179166667,0,0,0,,0,383,383,16,1,17,FEM,AGR,150,0,caja,la,4,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,673.5977,674.5486,l,1,0.292,,0.292,1,674.5486,675.0486,675.0487,675.0487,0.564814815,-0.179166667,0,0,0,,0,384,384,300,1,301,MAS,AGR,150,0,suelo,el,5,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,675.0491,676.1251,s,1,0.4179,,0.4179,1,676.1251,676.6251,676.6251,676.6251,0.564814815,-0.179166667,0,0,0,,0,385,385,509,1,510,MAS,DIS,150,1,coyote,la,6,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,676.6257,677.6387,l,1,0.3564,,0.3564,1,677.6388,678.139,678.1394,678.1397,0.564814815,-0.179166667,0,0,0,,0,386,386,150,1,151,FEM,AGR,150,0,tierra,la,6,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,678.1399,679.1618,l,1,0.3672,,0.3672,1,679.1618,679.6599,679.66,679.66,0.564814815,-0.179166667,0,0,0,,0,387,387,49,1,50,FEM,DIS,150,0,vela,el,4,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,679.6604,680.732,l,1,0.416,,0.416,1,680.7321,681.2318,681.2318,681.2319,0.564814815,-0.179166667,0,0,0,,0,388,388,411,1,412,MAS,DIS,150,0,tanque,la,6,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,681.2327,682.2638,s,1,0.3687,,0.3687,1,682.2638,682.764,682.764,682.7641,0.564814815,-0.179166667,0,0,0,,0,389,389,474,1,475,FEM,AGR,150,1,iguana,la,6,,,,
