counterbalancing_condition,counterbalancing_condition_full,consent_prescreening.block_1/declare_consent,consent_prescreening.block_1/age_years,consent_prescreening.block_1/gender,consent_prescreening.block_1/language_disorder,consent_prescreening.block_1/first_language,PROLIFIC_PID,STUDY_ID,SESSION_ID,date,expName,psychopyVersion,OS,frameRate,check_prescreening_answers.started,check_prescreening_answers.stopped,Instructions.started,Instructions.stopped,instr_done_keyboard.keys,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,instr_done_keyboard.rt,instr_done_keyboard.duration,presentTrial.started,presentTrial.stopped,response.keys,response.corr,rt,corr,feedback.started,feedback.stopped,response.rt,response.duration,Break.started,Break.stopped,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,experiment_trials.thisRepN,experiment_trials.thisTrialN,experiment_trials.thisN,experiment_trials.thisIndex,experiment_trials.ran,TrialID,StimulusType,Condition,PrimeDuration,IsAnimal,Prime,Flanker,letters,break_done_keyboard.rt,break_done_keyboard.duration,End.started,End.stopped
,,,,,,,859faacb34dfc16148e67843,67d30250bc6dd184d4aaad81,67d89cdcde4d263c6ac741b1,2025-03-17_16h09.12.129,Tarea de clasificación semántica,2024.2.5,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,961.7803,962.6793,s,1,0.2251,1,962.6794,963.1795,0.2251,,963.1796,963.1798,0.609428847,-0.460404867,0,0,0,,0,546,546,63,1,64,FEM,AGR,150,0,raíz,la,4,,,,
,,,,,,,859faacb34dfc16148e67843,67d30250bc6dd184d4aaad81,67d89cdcde4d263c6ac741b1,2025-03-17_16h09.12.129,Tarea de clasificación semántica,2024.2.5,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,963.1811,964.1296,s,1,0.2673,1,964.1296,964.6291,0.2673,,964.6308,964.6326,0.609428847,-0.460404867,0,0,0,,0,547,547,271,1,272,MAS,AGR,150,0,amor,el,4,,,,
,,,,,,,859faacb34dfc16148e67843,67d30250bc6dd184d4aaad81,67d89cdcde4d263c6ac741b1,2025-03-17_16h09.12.129,Tarea de clasificación semántica,2024.2.5,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,964.6338,965.7459,l,1,0.4398,1,965.7461,966.2464,0.4398,,966.2464,966.2466,0.609428847,-0.460404867,0,0,0,,0,548,548,419,1,420,FEM,AGR,150,1,gata,la,4,,,,
,,,,,,,859faacb34dfc16148e67843,67d30250bc6dd184d4aaad81,67d89cdcde4d263c6ac741b1,2025-03-17_16h09.12.129,Tarea de clasificación semántica,2024.2.5,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,966.248,967.2962,s,1,0.3691,1,967.2963,967.7955,0.3691,,967.7955,967.7957,0.609428847,-0.460404867,0,0,0,,0,549,549,273,1,274,MAS,AGR,150,0,mozo,el,4,,,,
,,,,,,,859faacb34dfc16148e67843,67d30250bc6dd184d4aaad81,67d89cdcde4d263c6ac741b1,2025-03-17_16h09.12.129,Tarea de clasificación semántica,2024.2.5,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,967.797,968.7621,s,1,0.3053,1,968.7622,969.2621,0.3053,,969.2622,969.2622,0.609428847,-0.460404867,0,0,0,,0,550,550,70,1,71,FEM,DIS,150,0,gente,el,5,,,,
,,,,,,,859faacb34dfc16148e67843,67d30250bc6dd184d4aaad81,67d89cdcde4d263c6ac741b1,2025-03-17_16h09.12.129,Tarea de clasificación semántica,2024.2.5,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,969.2632,970.2299,s,1,0.3053,1,970.23,970.7289,0.3053,,970.729,970.7291,0.609428847,-0.460404867,0,0,0,,0,551,551,279,1,280,MAS,AGR,150,0,miedo,el,5,,,,
,,,,,,,859faacb34dfc16148e67843,67d30250bc6dd184d4aaad81,67d89cdcde4d263c6ac741b1,2025-03-17_16h09.12.129,Tarea de clasificación semántica,2024.2.5,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,970.7306,971.6125,s,1,0.2254,1,971.6126,972.1134,0.2254,,972.1135,972.1137,0.609428847,-0.460404867,0,0,0,,0,552,552,314,1,315,MAS,DIS,150,0,norte,la,5,,,,
,,,,,,,859faacb34dfc16148e67843,67d30250bc6dd184d4aaad81,67d89cdcde4d263c6ac741b1,2025-03-17_16h09.12.129,Tarea de clasificación semántica,2024.2.5,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,972.1152,972.9293,s,1,0.1433,1,972.9294,973.4292,0.1433,,973.4308,973.4325,0.609428847,-0.460404867,0,0,0,,0,553,553,394,1,395,MAS,DIS,150,0,ladrón,la,6,,,,
,,,,,,,859faacb34dfc16148e67843,67d30250bc6dd184d4aaad81,67d89cdcde4d263c6ac741b1,2025-03-17_16h09.12.129,Tarea de clasificación semántica,2024.2.5,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,973.4338,974.313,s,1,0.2075,1,974.3131,974.8133,0.2075,,974.8134,974.8136,0.609428847,-0.460404867,0,0,0,,0,554,554,406,1,407,MAS,DIS,150,0,título,la,6,,,,
,,,,,,,859faacb34dfc16148e67843,67d30250bc6dd184d4aaad81,67d89cdcde4d263c6ac741b1,2025-03-17_16h09.12.129,Tarea de clasificación semántica,2024.2.5,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,974.8151,975.7629,s,1,0.2723,1,975.763,976.2629,0.2723,,976.263,976.2631,0.609428847,-0.460404867,0,0,0,,0,555,555,177,1,178,FEM,AGR,150,0,bebida,la,6,,,,
,,,,,,,859faacb34dfc16148e67843,67d30250bc6dd184d4aaad81,67d89cdcde4d263c6ac741b1,2025-03-17_16h09.12.129,Tarea de clasificación semántica,2024.2.5,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,976.264,981.2646
