counterbalancing_condition,counterbalancing_condition_full,consent_prescreening.block_1/declare_consent,consent_prescreening.block_1/age_years,consent_prescreening.block_1/gender,consent_prescreening.block_1/language_disorder,consent_prescreening.block_1/first_language,PROLIFIC_PID,STUDY_ID,SESSION_ID,date,expName,psychopyVersion,OS,frameRate,check_prescreening_answers.started,check_prescreening_answers.stopped,Instructions.started,Instructions.stopped,instr_done_keyboard.keys,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,instr_done_keyboard.rt,instr_done_keyboard.duration,presentTrial.started,presentTrial.stopped,response.keys,response.corr,response.rt,response.duration,rt,corr,feedback.started,feedback.stopped,Break.started,Break.stopped,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,experiment_trials.thisRepN,experiment_trials.thisTrialN,experiment_trials.thisN,experiment_trials.thisIndex,experiment_trials.ran,TrialID,StimulusType,Condition,PrimeDuration,IsAnimal,Prime,Flanker,letters,break_done_keyboard.rt,break_done_keyboard.duration,End.started,End.stopped
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,607.2777,608.242,s,0,0.2911,,0.2911,0,608.2438,608.7429,608.7451,608.7463,0.112037023,-0.372222265,0,0,0,,0,325,325,251,1,252,MAS,DIS,150,0,coro,la,4,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,608.7478,609.8587,l,1,0.4334,,0.4334,1,609.8608,610.3589,610.3591,610.3593,0.112037023,-0.372222265,0,0,0,,0,326,326,376,1,377,MAS,AGR,150,0,riesgo,el,6,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,610.361,611.4587,l,1,0.418,,0.418,1,611.4592,611.9589,611.9591,611.9594,0.112037023,-0.372222265,0,0,0,,0,327,327,9,1,10,FEM,DIS,150,0,niña,el,4,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,611.961,612.9923,s,1,0.3522,,0.3522,1,612.9926,613.4923,613.4925,613.4927,0.112037023,-0.372222265,0,0,0,,0,328,328,427,1,428,FEM,DIS,150,1,ostra,el,5,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,613.4943,614.5314,l,1,0.3663,,0.3663,1,614.5315,615.0251,615.0253,615.0256,0.112037023,-0.372222265,0,0,0,,0,329,329,243,1,244,MAS,DIS,150,0,tubo,la,4,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,615.0275,616.0244,s,1,0.3266,,0.3266,1,616.0246,616.5251,616.5271,616.5278,0.112037023,-0.372222265,0,0,0,,0,330,330,548,1,549,MAS,AGR,150,1,buitre,el,6,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,616.5287,617.4921,s,1,0.2851,,0.2851,1,617.4923,617.9918,617.992,617.9921,0.112037023,-0.372222265,0,0,0,,0,331,331,540,1,541,MAS,AGR,150,1,pulpo,el,5,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,617.9938,618.9914,l,1,0.3012,,0.3012,1,618.9914,619.4915,619.4916,619.4918,0.112037023,-0.372222265,0,0,0,,0,332,332,94,1,95,FEM,AGR,150,0,leche,la,5,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,619.4935,620.4581,s,1,0.2867,,0.2867,1,620.4583,620.9576,620.9577,620.9578,0.112037023,-0.372222265,0,0,0,,0,333,333,485,1,486,FEM,DIS,150,1,burra,el,5,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,620.9608,621.9596,l,1,0.3181,,0.3181,1,621.96,622.458,622.4582,622.4585,0.112037023,-0.372222265,0,0,0,,0,334,334,290,1,291,MAS,AGR,150,0,error,el,5,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,622.4604,623.6421,l,1,0.4954,,0.4954,1,623.6426,624.1459,624.1461,624.1462,0.112037023,-0.372222265,0,0,0,,0,335,335,328,1,329,MAS,AGR,150,0,primo,el,5,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,624.1474,625.2584,l,1,0.4367,,0.4367,1,625.2586,625.7582,625.7598,625.7602,0.112037023,-0.372222265,0,0,0,,0,336,336,248,1,249,MAS,AGR,150,0,tomo,el,4,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,625.7607,626.7909,l,1,0.3601,,0.3601,1,626.791,627.2909,627.291,627.2912,0.112037023,-0.372222265,0,0,0,,0,337,337,79,1,80,FEM,DIS,150,0,carta,el,5,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,627.2931,628.3752,l,1,0.3853,,0.3853,1,628.3756,628.8751,628.8752,628.8756,0.112037023,-0.372222265,0,0,0,,0,338,338,178,1,179,FEM,AGR,150,0,muñeca,la,6,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,628.8769,629.8744,l,1,0.3219,,0.3219,1,629.8746,630.374,630.3741,630.3741,0.112037023,-0.372222265,0,0,0,,0,339,339,2,1,3,FEM,AGR,150,0,cosa,la,4,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,630.376,631.4403,l,1,0.3842,,0.3842,1,631.4405,631.941,631.9411,631.9414,0.112037023,-0.372222265,0,0,0,,0,340,340,90,1,91,FEM,AGR,150,0,banda,la,5,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,631.943,632.9575,l,1,0.3353,,0.3353,1,632.9576,633.4569,633.459,633.4597,0.112037023,-0.372222265,0,0,0,,0,341,341,138,1,139,FEM,AGR,150,0,verdad,la,6,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,633.4602,634.4408,l,1,0.3036,,0.3036,1,634.4411,634.9402,634.9402,634.9402,0.112037023,-0.372222265,0,0,0,,0,342,342,176,1,177,FEM,AGR,150,0,madera,la,6,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,634.9423,635.8578,l,1,0.2341,,0.2341,1,635.858,636.357,636.3571,636.3575,0.112037023,-0.372222265,0,0,0,,0,343,343,87,1,88,FEM,DIS,150,0,lista,el,5,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,636.3594,637.241,l,0,0.2024,,0.2024,0,637.2427,637.7404,637.7405,637.7407,0.112037023,-0.372222265,0,0,0,,0,344,344,521,1,522,MAS,DIS,150,1,ganso,la,5,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,637.7424,638.8243,s,1,0.4077,,0.4077,1,638.8258,639.3235,639.3235,639.3236,0.112037023,-0.372222265,0,0,0,,0,345,345,473,1,474,FEM,DIS,150,1,liebre,el,6,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,639.3259,640.3903,s,1,0.3837,,0.3837,1,640.3905,640.89,640.8901,640.8903,0.112037023,-0.372222265,0,0,0,,0,346,346,529,1,530,MAS,DIS,150,1,topo,la,4,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,640.8925,641.8897,l,1,0.3138,,0.3138,1,641.8898,642.39,642.3922,642.3931,0.112037023,-0.372222265,0,0,0,,0,347,347,300,1,301,MAS,AGR,150,0,suelo,el,5,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,642.3939,643.4064,s,1,0.3475,,0.3475,1,643.4066,643.9065,643.9066,643.9069,0.112037023,-0.372222265,0,0,0,,0,348,348,443,1,444,FEM,DIS,150,1,nutria,el,6,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,643.9087,644.9243,l,1,0.3369,,0.3369,1,644.9245,645.4239,645.4242,645.4249,0.112037023,-0.372222265,0,0,0,,0,349,349,72,1,73,FEM,AGR,150,0,madre,la,5,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,645.4276,646.5729,s,1,0.4675,,0.4675,1,646.5732,647.073,647.0732,647.0733,0.112037023,-0.372222265,0,0,0,,0,350,350,451,1,452,FEM,DIS,150,1,sepia,el,5,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,647.0752,648.0901,l,1,0.3375,,0.3375,1,648.0904,648.5894,648.5896,648.5899,0.112037023,-0.372222265,0,0,0,,0,351,351,323,1,324,MAS,DIS,150,0,pecho,la,5,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,648.5916,649.7409,l,1,0.4755,,0.4755,1,649.741,650.2399,650.24,650.2402,0.112037023,-0.372222265,0,0,0,,0,352,352,206,1,207,FEM,AGR,150,0,lógica,la,6,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,650.242,651.2394,s,1,0.3181,,0.3181,1,651.2396,651.7394,651.7414,651.742,0.112037023,-0.372222265,0,0,0,,0,353,353,475,1,476,FEM,DIS,150,1,grulla,el,6,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,651.7423,652.7567,l,1,0.3198,,0.3198,1,652.757,653.257,653.2573,653.2576,0.112037023,-0.372222265,0,0,0,,0,354,354,389,1,390,MAS,DIS,150,0,examen,la,6,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,653.2589,654.3059,l,1,0.3691,,0.3691,1,654.306,654.8063,654.8065,654.8067,0.112037023,-0.372222265,0,0,0,,0,355,355,76,1,77,FEM,AGR,150,0,novia,la,5,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,654.8082,655.7234,s,0,0.2347,,0.2347,0,655.7248,656.2226,656.2226,656.2228,0.112037023,-0.372222265,0,0,0,,0,356,356,212,1,213,MAS,AGR,150,0,plan,el,4,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,656.225,657.4228,l,1,0.5194,,0.5194,1,657.4244,657.923,657.9232,657.9234,0.112037023,-0.372222265,0,0,0,,0,357,357,104,1,105,FEM,AGR,150,0,plata,la,5,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,657.9249,659.0221,l,1,0.4178,,0.4178,1,659.0222,659.5223,659.524,659.525,0.112037023,-0.372222265,0,0,0,,0,358,358,83,1,84,FEM,DIS,150,0,broma,el,5,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,659.5254,660.4885,l,1,0.2907,,0.2907,1,660.4885,660.9776,660.9777,660.9779,0.112037023,-0.372222265,0,0,0,,0,359,359,118,1,119,FEM,AGR,150,0,caída,la,5,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,660.9794,661.9887,s,0,0.3357,,0.3357,0,661.9908,662.4891,662.4892,662.4894,0.112037023,-0.372222265,0,0,0,,0,360,360,57,1,58,FEM,DIS,150,0,loca,el,4,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,662.4913,663.6726,l,1,0.5028,,0.5028,1,663.6743,664.1723,664.1724,664.1727,0.112037023,-0.372222265,0,0,0,,0,361,361,275,1,276,MAS,DIS,150,0,mundo,la,5,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,664.1743,665.272,l,1,0.4264,,0.4264,1,665.2724,665.7719,665.772,665.7722,0.112037023,-0.372222265,0,0,0,,0,362,362,200,1,201,FEM,AGR,150,0,huella,la,6,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,665.7741,666.8218,s,1,0.3689,,0.3689,1,666.8221,667.322,667.322,667.3221,0.112037023,-0.372222265,0,0,0,,0,363,363,495,1,496,MAS,DIS,150,1,loro,la,4,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,667.3244,668.389,l,1,0.3899,,0.3899,1,668.3893,668.8883,668.8904,668.8909,0.112037023,-0.372222265,0,0,0,,0,364,364,139,1,140,FEM,DIS,150,0,cabeza,el,6,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,668.8915,670.0557,l,1,0.4802,,0.4802,1,670.0559,670.5553,670.5554,670.5557,0.112037023,-0.372222265,0,0,0,,0,365,365,127,1,128,FEM,DIS,150,0,oreja,el,5,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,670.5573,671.6549,l,1,0.4233,,0.4233,1,671.6551,672.1554,672.1555,672.1557,0.112037023,-0.372222265,0,0,0,,0,366,366,16,1,17,FEM,AGR,150,0,caja,la,4,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,672.1573,673.1882,l,1,0.352,,0.352,1,673.1883,673.6888,673.6889,673.6891,0.112037023,-0.372222265,0,0,0,,0,367,367,38,1,39,FEM,AGR,150,0,cima,la,4,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,673.6905,674.6881,l,1,0.3172,,0.3172,1,674.6883,675.1888,675.189,675.1892,0.112037023,-0.372222265,0,0,0,,0,368,368,142,1,143,FEM,AGR,150,0,semana,la,6,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,675.1905,676.238,l,1,0.3685,,0.3685,1,676.2382,676.7382,676.74,676.7404,0.112037023,-0.372222265,0,0,0,,0,369,369,354,1,355,MAS,AGR,150,0,marido,el,6,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,676.7409,677.6879,l,1,0.2511,,0.2511,1,677.6879,678.1887,678.1889,678.1892,0.112037023,-0.372222265,0,0,0,,0,370,370,260,1,261,MAS,AGR,150,0,clan,el,4,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,678.1902,679.1879,l,1,0.318,,0.318,1,679.1879,679.688,679.6882,683.8046,0.112037023,-0.372222265,0,0,0,space,0,371,371,41,1,42,FEM,DIS,150,0,risa,el,4,4.0834,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,683.8063,684.8875,l,1,0.4004,,0.4004,1,684.8875,685.3884,685.3885,685.3888,0.112037023,-0.372222265,0,0,0,,0,372,372,160,1,161,FEM,AGR,150,0,pareja,la,6,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,685.3901,686.3713,l,1,0.3012,,0.3012,1,686.3714,686.8709,686.871,686.8711,0.112037023,-0.372222265,0,0,0,,0,373,373,18,1,19,FEM,AGR,150,0,sala,la,4,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,686.873,687.8203,l,1,0.27,,0.27,1,687.8205,688.3211,688.3213,688.3221,0.112037023,-0.372222265,0,0,0,,0,374,374,136,1,137,FEM,AGR,150,0,feria,la,5,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,688.3231,689.3041,l,1,0.3019,,0.3019,1,689.3043,689.8043,689.8061,689.8067,0.112037023,-0.372222265,0,0,0,,0,375,375,60,1,61,FEM,AGR,150,0,leña,la,4,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,689.8075,690.7369,l,1,0.2598,,0.2598,1,690.7371,691.2429,691.243,691.2432,0.112037023,-0.372222265,0,0,0,,0,376,376,211,1,212,MAS,DIS,150,0,país,la,4,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,691.2443,692.1542,l,1,0.236,,0.236,1,692.1544,692.6541,692.6543,692.6546,0.112037023,-0.372222265,0,0,0,,0,377,377,252,1,253,MAS,AGR,150,0,test,el,4,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,692.6561,693.7543,l,1,0.4177,,0.4177,1,693.7546,694.2431,694.2432,694.2434,0.112037023,-0.372222265,0,0,0,,0,378,378,159,1,160,FEM,DIS,150,0,trampa,el,6,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,694.2443,695.1373,l,1,0.2214,,0.2214,1,695.1375,695.637,695.6372,695.6375,0.112037023,-0.372222265,0,0,0,,0,379,379,54,1,55,FEM,AGR,150,0,seda,la,4,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,695.6388,696.5872,l,1,0.2668,,0.2668,1,696.5875,697.0869,697.0886,697.0891,0.112037023,-0.372222265,0,0,0,,0,380,380,13,1,14,FEM,DIS,150,0,pena,el,4,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,697.0897,698.0361,l,1,0.2766,,0.2766,1,698.0363,698.5363,698.5364,698.5364,0.112037023,-0.372222265,0,0,0,,0,381,381,380,1,381,MAS,AGR,150,0,efecto,el,6,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,698.5382,699.6203,s,1,0.4072,,0.4072,1,699.6205,700.12,700.1201,700.1204,0.112037023,-0.372222265,0,0,0,,0,382,382,460,1,461,FEM,AGR,150,1,pulga,la,5,,,,
