counterbalancing_condition,counterbalancing_condition_full,consent_prescreening.block_1/declare_consent,consent_prescreening.block_1/age_years,consent_prescreening.block_1/gender,consent_prescreening.block_1/language_disorder,consent_prescreening.block_1/first_language,PROLIFIC_PID,STUDY_ID,SESSION_ID,date,expName,psychopyVersion,OS,frameRate,check_prescreening_answers.started,check_prescreening_answers.stopped,Instructions.started,Instructions.stopped,instr_done_keyboard.keys,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,instr_done_keyboard.rt,instr_done_keyboard.duration,presentTrial.started,presentTrial.stopped,response.keys,response.corr,response.rt,response.duration,rt,corr,feedback.started,feedback.stopped,Break.started,Break.stopped,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,experiment_trials.thisRepN,experiment_trials.thisTrialN,experiment_trials.thisN,experiment_trials.thisIndex,experiment_trials.ran,TrialID,StimulusType,Condition,PrimeDuration,IsAnimal,Prime,Flanker,letters,break_done_keyboard.rt,break_done_keyboard.duration,End.started,End.stopped
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,944.5577,945.985,s,1,0.7677,,0.7677,1,945.985,946.4849,946.4849,946.485,0.127083355,-0.499305619,0,0,0,,0,473,473,142,1,143,FEM,AGR,150,0,semana,la,6,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,946.4855,947.5072,s,1,0.361,,0.361,1,947.5072,948.0072,948.0072,948.0073,0.127083355,-0.499305619,0,0,0,,0,474,474,122,1,123,FEM,AGR,150,0,cueva,la,5,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,948.0076,948.9405,s,1,0.2796,,0.2796,1,948.9405,949.4404,949.4409,949.4412,0.127083355,-0.499305619,0,0,0,,0,475,475,0,1,1,FEM,AGR,150,0,casa,la,4,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,949.4415,950.4516,s,1,0.3512,,0.3512,1,950.4517,950.9516,950.9516,950.9516,0.127083355,-0.499305619,0,0,0,,0,476,476,177,1,178,FEM,DIS,150,0,bebida,el,6,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,950.952,951.8738,s,1,0.2637,,0.2637,1,951.8738,952.3738,952.3738,952.3739,0.127083355,-0.499305619,0,0,0,,0,477,477,36,1,37,FEM,AGR,150,0,caza,la,4,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,952.3743,953.396,s,1,0.3625,,0.3625,1,953.3961,953.896,953.896,953.896,0.127083355,-0.499305619,0,0,0,,0,478,478,362,1,363,MAS,AGR,150,0,pasado,el,6,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,953.8965,955.046,s,0,0.4891,,0.4891,0,955.0464,955.546,955.546,955.546,0.127083355,-0.499305619,0,0,0,,0,479,479,466,1,467,FEM,AGR,150,1,morsa,la,5,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,955.5465,956.4682,s,1,0.2613,,0.2613,1,956.4685,956.9682,956.9686,956.9688,0.127083355,-0.499305619,0,0,0,,0,480,480,100,1,101,FEM,AGR,150,0,magia,la,5,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,956.9691,957.9738,l,1,0.3448,,0.3448,1,957.9738,958.4737,958.4737,958.4738,0.127083355,-0.499305619,0,0,0,,0,481,481,468,1,469,FEM,AGR,150,1,yegua,la,5,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,958.4743,959.4293,s,1,0.2954,,0.2954,1,959.4294,959.9292,959.9292,959.9293,0.127083355,-0.499305619,0,0,0,,0,482,482,405,1,406,MAS,DIS,150,0,pánico,la,6,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,959.9297,960.8403,s,1,0.2525,,0.2525,1,960.8404,961.3404,961.3404,961.3405,0.127083355,-0.499305619,0,0,0,,0,483,483,151,1,152,FEM,DIS,150,0,música,el,6,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,961.3409,962.3126,s,1,0.3128,,0.3128,1,962.3127,962.8126,962.8126,962.8126,0.127083355,-0.499305619,0,0,0,,0,484,484,27,1,28,FEM,DIS,150,0,taza,el,4,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,962.813,963.8181,s,1,0.3447,,0.3447,1,963.8182,964.3181,964.3182,964.3183,0.127083355,-0.499305619,0,0,0,,0,485,485,235,1,236,MAS,DIS,150,0,rayo,la,4,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,964.3186,965.2903,s,1,0.3122,,0.3122,1,965.2904,965.7903,965.7907,965.7911,0.127083355,-0.499305619,0,0,0,,0,486,486,60,1,61,FEM,AGR,150,0,leña,la,4,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,965.7914,966.7959,s,1,0.3454,,0.3454,1,966.796,967.2959,967.2959,967.296,0.127083355,-0.499305619,0,0,0,,0,487,487,294,1,295,MAS,AGR,150,0,barco,el,5,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,967.2964,968.2681,l,0,0.311,,0.311,0,968.2684,968.768,968.768,968.7681,0.127083355,-0.499305619,0,0,0,,0,488,488,185,1,186,FEM,DIS,150,0,hierba,el,6,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,968.7685,969.6848,s,1,0.2566,,0.2566,1,969.685,970.1848,970.1848,970.1848,0.127083355,-0.499305619,0,0,0,,0,489,489,201,1,202,FEM,DIS,150,0,corona,el,6,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,970.1853,971.1514,s,1,0.305,,0.305,1,971.1514,971.6514,971.6514,971.6515,0.127083355,-0.499305619,0,0,0,,0,490,490,410,1,411,MAS,AGR,150,0,hombro,el,6,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,971.6518,972.5903,s,1,0.2794,,0.2794,1,972.5903,973.0902,973.0903,973.0903,0.127083355,-0.499305619,0,0,0,,0,491,491,341,1,342,MAS,DIS,150,0,botón,la,5,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,973.0908,974.1014,l,1,0.3501,,0.3501,1,974.1015,974.6014,974.6018,974.6021,0.127083355,-0.499305619,0,0,0,,0,492,492,529,1,530,MAS,DIS,150,1,topo,la,4,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,974.6024,975.6015,l,1,0.3389,,0.3389,1,975.6015,976.1013,976.1014,976.1015,0.127083355,-0.499305619,0,0,0,,0,493,493,534,1,535,MAS,AGR,150,1,pollo,el,5,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,976.1019,977.1912,s,1,0.4314,,0.4314,1,977.1912,977.6901,977.6902,977.6903,0.127083355,-0.499305619,0,0,0,,0,494,494,333,1,334,MAS,DIS,150,0,actor,la,5,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,977.6906,978.6957,s,1,0.3476,,0.3476,1,978.6957,979.1958,979.1958,979.1958,0.127083355,-0.499305619,0,0,0,,0,495,495,9,1,10,FEM,DIS,150,0,niña,el,4,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,979.1962,980.1569,l,1,0.2992,,0.2992,1,980.1569,980.6569,980.6569,980.657,0.127083355,-0.499305619,0,0,0,,0,496,496,533,1,534,MAS,DIS,150,1,cerdo,la,5,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,980.6574,981.7068,l,1,0.3891,,0.3891,1,981.7069,982.2068,982.2073,982.2076,0.127083355,-0.499305619,0,0,0,,0,497,497,474,1,475,FEM,AGR,150,1,iguana,la,6,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,982.2079,983.2179,l,1,0.3501,,0.3501,1,983.218,983.718,983.718,983.718,0.127083355,-0.499305619,0,0,0,,0,498,498,432,1,433,FEM,AGR,150,1,oveja,la,5,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,983.7184,984.6957,s,1,0.317,,0.317,1,984.6957,985.1957,985.1957,985.1957,0.127083355,-0.499305619,0,0,0,,0,499,499,378,1,379,MAS,AGR,150,0,sonido,el,6,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,985.1963,986.1512,s,1,0.2941,,0.2941,1,986.1513,986.6512,986.6513,986.6513,0.127083355,-0.499305619,0,0,0,,0,500,500,385,1,386,MAS,DIS,150,0,pedazo,la,6,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,986.6518,987.729,l,1,0.4183,,0.4183,1,987.729,988.229,988.229,988.229,0.127083355,-0.499305619,0,0,0,,0,501,501,540,1,541,MAS,AGR,150,1,pulpo,el,5,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,988.2295,989.2847,l,1,0.3952,,0.3952,1,989.2847,989.7846,989.7846,989.7847,0.127083355,-0.499305619,0,0,0,,0,502,502,480,1,481,FEM,AGR,150,1,urraca,la,6,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,989.7851,990.8013,s,1,0.3558,,0.3558,1,990.8013,991.3012,991.3017,991.302,0.127083355,-0.499305619,0,0,0,,0,503,503,199,1,200,FEM,DIS,150,0,fianza,el,6,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,991.3022,992.379,l,1,0.4187,,0.4187,1,992.379,992.879,992.879,992.879,0.127083355,-0.499305619,0,0,0,,0,504,504,445,1,446,FEM,DIS,150,1,urraca,el,6,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,992.8795,993.8401,s,1,0.3002,,0.3002,1,993.8401,994.34,994.3401,994.3402,0.127083355,-0.499305619,0,0,0,,0,505,505,63,1,64,FEM,DIS,150,0,raíz,el,4,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,994.3406,995.2956,s,1,0.2975,,0.2975,1,995.2956,995.7956,995.7956,995.7957,0.127083355,-0.499305619,0,0,0,,0,506,506,213,1,214,MAS,DIS,150,0,baño,la,4,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,995.7962,996.7233,s,1,0.2695,,0.2695,1,996.7233,997.2234,997.2234,997.2234,0.127083355,-0.499305619,0,0,0,,0,507,507,131,1,132,FEM,DIS,150,0,selva,el,5,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,997.2239,998.2345,s,1,0.3522,,0.3522,1,998.2345,998.7344,998.735,998.7352,0.127083355,-0.499305619,0,0,0,,0,508,508,239,1,240,MAS,DIS,150,0,hoyo,la,4,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,998.7355,999.7845,s,1,0.3932,,0.3932,1,999.7845,1000.2845,1000.2845,1000.2846,0.127083355,-0.499305619,0,0,0,,0,509,509,412,1,413,MAS,AGR,150,0,cuadro,el,6,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,1000.285,1001.2178,s,1,0.2744,,0.2744,1,1001.2178,1001.7178,1001.7178,1001.7178,0.127083355,-0.499305619,0,0,0,,0,510,510,136,1,137,FEM,AGR,150,0,feria,la,5,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,1001.7182,1002.6678,s,1,0.2899,,0.2899,1,1002.6678,1003.1678,1003.1678,1003.1678,0.127083355,-0.499305619,0,0,0,,0,511,511,123,1,124,FEM,DIS,150,0,rueda,el,5,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,1003.1682,1004.3844,s,1,0.5557,,0.5557,1,1004.3844,1004.8843,1004.8844,1004.8844,0.127083355,-0.499305619,0,0,0,,0,512,512,209,1,210,MAS,DIS,150,0,lado,la,4,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,1004.8849,1005.9288,l,1,0.3846,,0.3846,1,1005.9289,1006.4288,1006.4289,1006.429,0.127083355,-0.499305619,0,0,0,,0,513,513,520,1,521,MAS,AGR,150,1,ciervo,el,6,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,1006.4293,1007.3677,s,1,0.2773,,0.2773,1,1007.3678,1007.8677,1007.8681,1007.8683,0.127083355,-0.499305619,0,0,0,,0,514,514,38,1,39,FEM,AGR,150,0,cima,la,4,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,1007.8687,1008.7288,s,1,0.2013,,0.2013,1,1008.7289,1009.2288,1009.2288,1009.2289,0.127083355,-0.499305619,0,0,0,,0,515,515,350,1,351,MAS,AGR,150,0,cuerpo,el,6,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,1009.2293,1010.0746,s,1,0.1857,,0.1857,1,1010.0746,1010.5732,1010.5732,1010.5733,0.127083355,-0.499305619,0,0,0,,0,516,516,137,1,138,FEM,DIS,150,0,lucha,el,5,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,1010.5737,1011.5066,s,0,0.2739,,0.2739,0,1011.5068,1012.0066,1012.0066,1012.0066,0.127083355,-0.499305619,0,0,0,,0,517,517,430,1,431,FEM,AGR,150,1,hiena,la,5,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,1012.0071,1012.9621,s,1,0.2944,,0.2944,1,1012.9624,1013.4621,1013.4621,1013.4622,0.127083355,-0.499305619,0,0,0,,0,518,518,311,1,312,MAS,DIS,150,0,nivel,la,5,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,1013.4626,1014.5065,s,1,0.3827,,0.3827,1,1014.5066,1015.0065,1015.0069,1015.0072,0.127083355,-0.499305619,0,0,0,,0,519,519,198,1,199,FEM,AGR,150,0,jugada,la,6,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,1015.0074,1016.012,s,1,0.3476,,0.3476,1,1016.012,1016.512,1016.512,1016.5122,0.127083355,-0.499305619,0,0,0,,0,520,520,140,1,141,FEM,AGR,150,0,maldad,la,6,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,1016.5126,1017.462,s,1,0.2882,,0.2882,1,1017.4621,1017.962,1017.962,1017.9622,0.127083355,-0.499305619,0,0,0,,0,521,521,254,1,255,MAS,AGR,150,0,hilo,el,4,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,1017.9625,1019.012,l,1,0.3899,,0.3899,1,1019.012,1019.512,1019.512,1019.512,0.127083355,-0.499305619,0,0,0,,0,522,522,508,1,509,MAS,AGR,150,1,pájaro,el,6,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,1019.5125,1020.5454,s,1,0.373,,0.373,1,1020.5454,1021.0454,1021.0454,1021.0454,0.127083355,-0.499305619,0,0,0,,0,523,523,244,1,245,MAS,AGR,150,0,nene,el,4,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,1021.0458,1022.0898,s,0,0.3836,,0.3836,0,1022.0901,1022.5898,1022.5898,1022.59,0.127083355,-0.499305619,0,0,0,,0,524,524,473,1,474,FEM,DIS,150,1,liebre,el,6,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,1022.5903,1023.6842,s,1,0.4334,,0.4334,1,1023.6846,1024.1842,1024.1847,1024.1849,0.127083355,-0.499305619,0,0,0,,0,525,525,257,1,258,MAS,DIS,150,0,baúl,la,4,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,1024.1852,1025.4453,s,1,0.6011,,0.6011,1,1025.4454,1025.9453,1025.9453,1025.9454,0.127083355,-0.499305619,0,0,0,,0,526,526,21,1,22,FEM,DIS,150,0,nena,el,4,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,1025.9458,1027.012,s,1,0.405,,0.405,1,1027.012,1027.5119,1027.512,1027.5121,0.127083355,-0.499305619,0,0,0,,0,527,527,20,1,21,FEM,AGR,150,0,luna,la,4,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,1027.5125,1028.4897,s,1,0.3175,,0.3175,1,1028.4898,1028.9897,1028.9898,1028.9899,0.127083355,-0.499305619,0,0,0,,0,528,528,284,1,285,MAS,AGR,150,0,libro,el,5,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,1028.9903,1029.923,s,1,0.2727,,0.2727,1,1029.9231,1030.4231,1030.4231,1030.4232,0.127083355,-0.499305619,0,0,0,,0,529,529,268,1,269,MAS,AGR,150,0,luto,el,4,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,1030.4236,1031.3896,s,1,0.3065,,0.3065,1,1031.3897,1031.8897,1031.8902,1031.8904,0.127083355,-0.499305619,0,0,0,,0,530,530,320,1,321,MAS,AGR,150,0,dueño,el,5,,,,
