counterbalancing_condition,counterbalancing_condition_full,consent_prescreening.block_1/declare_consent,consent_prescreening.block_1/age_years,consent_prescreening.block_1/gender,consent_prescreening.block_1/language_disorder,consent_prescreening.block_1/first_language,PROLIFIC_PID,STUDY_ID,SESSION_ID,date,expName,psychopyVersion,OS,frameRate,check_prescreening_answers.started,check_prescreening_answers.stopped,Instructions.started,Instructions.stopped,instr_done_keyboard.keys,instr_done_keyboard.rt,instr_done_keyboard.duration,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,presentTrial.started,presentTrial.stopped,response.keys,response.corr,rt,corr,feedback.started,feedback.stopped,response.rt,response.duration,Break.started,Break.stopped,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,experiment_trials.thisRepN,experiment_trials.thisTrialN,experiment_trials.thisN,experiment_trials.thisIndex,experiment_trials.ran,TrialID,StimulusType,Condition,PrimeDuration,IsAnimal,Prime,Flanker,letters,break_done_keyboard.rt,break_done_keyboard.duration,End.started,End.stopped
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,1086.8471,1087.841,l,1,0.3336,1,1087.8412,1088.3391,0.3336,,1088.3391,1088.3391,-0.156481496,-0.121296282,0,0,0,,0,473,473,178,1,179,FEM,DIS,150,0,muñeca,el,6,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,1088.3411,1089.3172,l,1,0.3139,1,1089.3174,1089.8184,0.3139,,1089.8185,1089.8186,-0.156481496,-0.121296282,0,0,0,,0,474,474,131,1,132,FEM,AGR,150,0,selva,la,5,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,1089.8208,1090.9442,s,1,0.4601,1,1090.9442,1091.4448,0.4601,,1091.4467,1091.4476,-0.156481496,-0.121296282,0,0,0,,0,475,475,473,1,474,FEM,AGR,150,1,liebre,la,6,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,1091.4479,1092.3934,l,1,0.2794,1,1092.3938,1092.8913,0.2794,,1092.8915,1092.8917,-0.156481496,-0.121296282,0,0,0,,0,476,476,303,1,304,MAS,AGR,150,0,fondo,el,5,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,1092.8933,1093.8895,l,1,0.3362,1,1093.8898,1094.3883,0.3362,,1094.3884,1094.3885,-0.156481496,-0.121296282,0,0,0,,0,477,477,92,1,93,FEM,DIS,150,0,nariz,el,5,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,1094.3907,1095.4771,l,1,0.4249,1,1095.4772,1095.9749,0.4249,,1095.9751,1095.9752,-0.156481496,-0.121296282,0,0,0,,0,478,478,121,1,122,FEM,AGR,150,0,barra,la,5,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,1095.9773,1096.9944,l,1,0.3559,1,1096.9946,1097.4842,0.3559,,1097.4842,1097.4843,-0.156481496,-0.121296282,0,0,0,,0,479,479,284,1,285,MAS,DIS,150,0,libro,la,5,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,1097.4849,1098.4943,s,1,0.3473,1,1098.4945,1098.9929,0.3473,,1098.9947,1098.9958,-0.156481496,-0.121296282,0,0,0,,0,480,480,479,1,480,FEM,AGR,150,1,jirafa,la,6,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,1098.9962,1100.0325,s,1,0.3747,1,1100.0327,1100.532,0.3747,,1100.5322,1100.5324,-0.156481496,-0.121296282,0,0,0,,0,481,481,519,1,520,MAS,AGR,150,1,gallo,el,5,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,1100.5341,1101.5257,l,1,0.3283,1,1101.5259,1102.0292,0.3283,,1102.0292,1102.0294,-0.156481496,-0.121296282,0,0,0,,0,482,482,158,1,159,FEM,DIS,150,0,salida,el,6,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,1102.0309,1103.3213,s,0,0.6304,0,1103.3225,1103.8205,0.6304,,1103.8205,1103.8205,-0.156481496,-0.121296282,0,0,0,,0,483,483,67,1,68,FEM,AGR,150,0,lana,la,4,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,1103.8224,1104.8666,l,1,0.3841,1,1104.8681,1105.3668,0.3841,,1105.367,1105.3672,-0.156481496,-0.121296282,0,0,0,,0,484,484,77,1,78,FEM,AGR,150,0,amiga,la,5,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,1105.3693,1106.3593,l,1,0.3348,1,1106.3594,1106.854,0.3348,,1106.8542,1106.8543,-0.156481496,-0.121296282,0,0,0,,0,485,485,57,1,58,FEM,AGR,150,0,loca,la,4,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,1106.856,1107.9103,l,1,0.3949,1,1107.9105,1108.4058,0.3949,,1108.4064,1108.4068,-0.156481496,-0.121296282,0,0,0,,0,486,486,118,1,119,FEM,DIS,150,0,caída,el,5,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,1108.4071,1109.5888,l,1,0.5167,1,1109.589,1110.086,0.5167,,1110.0862,1110.0863,-0.156481496,-0.121296282,0,0,0,,0,487,487,361,1,362,MAS,AGR,150,0,crimen,el,6,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,1110.088,1111.0891,l,1,0.3399,1,1111.0891,1111.5845,0.3399,,1111.5847,1111.5848,-0.156481496,-0.121296282,0,0,0,,0,488,488,356,1,357,MAS,DIS,150,0,asunto,la,6,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,1111.5867,1112.6095,l,1,0.3593,1,1112.6097,1113.1102,0.3593,,1113.1102,1113.1104,-0.156481496,-0.121296282,0,0,0,,0,489,489,398,1,399,MAS,DIS,150,0,espejo,la,6,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,1113.1125,1114.0973,l,1,0.3159,1,1114.0976,1114.5958,0.3159,,1114.5959,1114.5962,-0.156481496,-0.121296282,0,0,0,,0,490,490,8,1,9,FEM,DIS,150,0,cama,el,4,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,1114.5985,1115.5684,l,1,0.3098,1,1115.5685,1116.0687,0.3098,,1116.0688,1116.069,-0.156481496,-0.121296282,0,0,0,,0,491,491,393,1,394,MAS,AGR,150,0,abrigo,el,6,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,1116.0711,1117.0267,l,1,0.2982,1,1117.0269,1117.518,0.2982,,1117.5188,1117.5191,-0.156481496,-0.121296282,0,0,0,,0,492,492,22,1,23,FEM,DIS,150,0,zona,el,4,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,1117.5205,1118.6355,l,1,0.4563,1,1118.6356,1119.1299,0.4563,,1119.1299,1119.1299,-0.156481496,-0.121296282,0,0,0,,0,493,493,50,1,51,FEM,DIS,150,0,jefa,el,4,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,1119.1308,1120.1506,l,1,0.3446,1,1120.1508,1120.6426,0.3446,,1120.6428,1120.643,-0.156481496,-0.121296282,0,0,0,,0,494,494,78,1,79,FEM,DIS,150,0,vista,el,5,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,1120.6448,1121.7295,s,1,0.4247,1,1121.7296,1122.2245,0.4247,,1122.2246,1122.2248,-0.156481496,-0.121296282,0,0,0,,0,495,495,505,1,506,MAS,AGR,150,1,pulpo,el,5,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,1122.2272,1123.2529,s,1,0.3639,1,1123.2529,1123.7478,0.3639,,1123.7479,1123.7479,-0.156481496,-0.121296282,0,0,0,,0,496,496,540,1,541,MAS,DIS,150,1,pulpo,la,5,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,1123.7497,1124.7714,s,1,0.3617,1,1124.7717,1125.2698,0.3617,,1125.2719,1125.2729,-0.156481496,-0.121296282,0,0,0,,0,497,497,536,1,537,MAS,DIS,150,1,tigre,la,5,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,1125.2733,1126.2711,s,1,0.334,1,1126.2713,1126.7698,0.334,,1126.7699,1126.77,-0.156481496,-0.121296282,0,0,0,,0,498,498,529,1,530,MAS,AGR,150,1,topo,el,4,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,1126.7723,1127.8516,l,1,0.4174,1,1127.8517,1128.3483,0.4174,,1128.3483,1128.3486,-0.156481496,-0.121296282,0,0,0,,0,499,499,122,1,123,FEM,DIS,150,0,cueva,el,5,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,1128.3505,1129.3194,l,1,0.3022,1,1129.3197,1129.824,0.3022,,1129.824,1129.8241,-0.156481496,-0.121296282,0,0,0,,0,500,500,146,1,147,FEM,DIS,150,0,manera,el,6,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,1129.8249,1130.8117,l,1,0.3242,1,1130.8119,1131.3074,0.3242,,1131.3075,1131.3078,-0.156481496,-0.121296282,0,0,0,,0,501,501,62,1,63,FEM,DIS,150,0,rama,el,4,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,1131.31,1132.3423,s,1,0.3667,1,1132.3426,1132.8399,0.3667,,1132.84,1132.8403,-0.156481496,-0.121296282,0,0,0,,0,502,502,494,1,495,MAS,DIS,150,1,topo,la,4,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,1132.8421,1133.8193,l,1,0.3193,1,1133.8195,1134.3117,0.3193,,1134.3135,1134.3142,-0.156481496,-0.121296282,0,0,0,,0,503,503,156,1,157,FEM,DIS,150,0,escena,el,6,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,1134.3146,1135.3127,s,1,0.3322,1,1135.3129,1135.8046,0.3322,,1135.8046,1135.8047,-0.156481496,-0.121296282,0,0,0,,0,504,504,455,1,456,FEM,AGR,150,1,rata,la,4,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,1135.8068,1136.8612,l,1,0.392,1,1136.8613,1137.3616,0.392,,1137.3617,1137.3618,-0.156481496,-0.121296282,0,0,0,,0,505,505,203,1,204,FEM,AGR,150,0,toalla,la,6,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,1137.3635,1138.3889,l,1,0.3651,1,1138.389,1138.8864,0.3651,,1138.8864,1138.8864,-0.156481496,-0.121296282,0,0,0,,0,506,506,344,1,345,MAS,DIS,150,0,tiempo,la,6,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,1138.8884,1139.9003,l,1,0.3477,1,1139.9004,1140.4004,0.3477,,1140.4005,1140.4005,-0.156481496,-0.121296282,0,0,0,,0,507,507,104,1,105,FEM,DIS,150,0,plata,el,5,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,1140.4027,1141.4525,l,1,0.3881,1,1141.4527,1141.9557,0.3881,,1141.9569,1141.9584,-0.156481496,-0.121296282,0,0,0,,0,508,508,235,1,236,MAS,AGR,150,0,rayo,el,4,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,1141.9593,1142.9029,l,1,0.2797,1,1142.9031,1143.4017,0.2797,,1143.4018,1143.4021,-0.156481496,-0.121296282,0,0,0,,0,509,509,247,1,248,MAS,AGR,150,0,cabo,el,4,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,1143.4042,1144.3631,l,1,0.291,1,1144.3632,1144.8629,0.291,,1144.8631,1144.8633,-0.156481496,-0.121296282,0,0,0,,0,510,510,172,1,173,FEM,DIS,150,0,camisa,el,6,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,1144.8658,1145.742,l,1,0.2132,1,1145.742,1146.2435,0.2132,,1146.2436,1146.2437,-0.156481496,-0.121296282,0,0,0,,0,511,511,311,1,312,MAS,AGR,150,0,nivel,el,5,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,1146.2453,1147.2037,l,1,0.2964,1,1147.204,1147.7055,0.2964,,1147.7055,1147.7056,-0.156481496,-0.121296282,0,0,0,,0,512,512,51,1,52,FEM,AGR,150,0,gota,la,4,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,1147.7066,1148.7325,l,1,0.3648,1,1148.7328,1149.2314,0.3648,,1149.2315,1149.2316,-0.156481496,-0.121296282,0,0,0,,0,513,513,279,1,280,MAS,AGR,150,0,miedo,el,5,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,1149.2333,1150.202,l,1,0.3071,1,1150.2021,1150.6927,0.3071,,1150.6946,1150.6955,-0.156481496,-0.121296282,0,0,0,,0,514,514,145,1,146,FEM,AGR,150,0,señora,la,6,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,1150.6959,1151.6575,l,1,0.2984,1,1151.6576,1152.1588,0.2984,,1152.1589,1152.1589,-0.156481496,-0.121296282,0,0,0,,0,515,515,312,1,313,MAS,DIS,150,0,calor,la,5,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,1152.1611,1153.11,l,1,0.2855,1,1153.1101,1153.6103,0.2855,,1153.6104,1153.6104,-0.156481496,-0.121296282,0,0,0,,0,516,516,272,1,273,MAS,DIS,150,0,nudo,la,4,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,1153.6111,1154.7187,l,1,0.4454,1,1154.7187,1155.2174,0.4454,,1155.2174,1155.2175,-0.156481496,-0.121296282,0,0,0,,0,517,517,127,1,128,FEM,AGR,150,0,oreja,la,5,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,1155.2192,1156.3031,s,1,0.4234,1,1156.3034,1156.8038,0.4234,,1156.8042,1156.8044,-0.156481496,-0.121296282,0,0,0,,0,518,518,544,1,545,MAS,DIS,150,1,coyote,la,6,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,1156.8065,1157.7707,s,1,0.3075,1,1157.7709,1158.2692,0.3075,,1158.2698,1158.2704,-0.156481496,-0.121296282,0,0,0,,0,519,519,453,1,454,FEM,AGR,150,1,rana,la,4,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,1158.2715,1159.3469,l,1,0.4036,1,1159.3469,1159.8401,0.4036,,1159.8402,1159.8403,-0.156481496,-0.121296282,0,0,0,,0,520,520,73,1,74,FEM,AGR,150,0,chica,la,5,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,1159.8418,1160.8094,l,1,0.304,1,1160.8096,1161.3047,0.304,,1161.3049,1161.3051,-0.156481496,-0.121296282,0,0,0,,0,521,521,319,1,320,MAS,AGR,150,0,humor,el,5,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,1161.3064,1162.4033,s,1,0.4309,1,1162.4035,1162.9025,0.4309,,1162.9027,1162.9028,-0.156481496,-0.121296282,0,0,0,,0,522,522,456,1,457,FEM,DIS,150,1,vaca,el,4,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,1162.9044,1163.9133,l,1,0.3452,1,1163.9134,1164.4082,0.3452,,1164.4082,1164.4083,-0.156481496,-0.121296282,0,0,0,,0,523,523,95,1,96,FEM,AGR,150,0,reina,la,5,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,1164.4109,1165.3577,l,1,0.2892,1,1165.3579,1165.8581,0.2892,,1165.8582,1165.8582,-0.156481496,-0.121296282,0,0,0,,0,524,524,206,1,207,FEM,DIS,150,0,lógica,el,6,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,1165.8591,1166.8481,l,1,0.3294,1,1166.8483,1167.345,0.3294,,1167.347,1167.3479,-0.156481496,-0.121296282,0,0,0,,0,525,525,134,1,135,FEM,DIS,150,0,tabla,el,5,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,1167.3484,1168.3029,l,0,0.2941,0,1168.3034,1168.7999,0.2941,,1168.7999,1168.8,-0.156481496,-0.121296282,0,0,0,,0,526,526,483,1,484,FEM,AGR,150,1,gamba,la,5,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,1168.8005,1169.8605,s,1,0.3985,1,1169.8615,1170.3556,0.3985,,1170.3557,1170.3557,-0.156481496,-0.121296282,0,0,0,,0,527,527,448,1,449,FEM,DIS,150,1,gamba,el,5,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,1170.3564,1171.3812,l,1,0.3582,1,1171.3814,1171.8798,0.3582,,1171.8798,1171.8798,-0.156481496,-0.121296282,0,0,0,,0,528,528,364,1,365,MAS,DIS,150,0,abuelo,la,6,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,1171.8806,1172.9173,s,1,0.371,1,1172.9174,1173.4129,0.371,,1173.413,1173.4132,-0.156481496,-0.121296282,0,0,0,,0,529,529,503,1,504,MAS,AGR,150,1,erizo,el,5,,,,
